playerID,yearID,season1,season2,season3,season4
gernedi01,1954,0,0,16,14
gernedi01,1955,0,16,14,20
gernedi01,1956,16,14,20,11
gernedi01,1957,14,20,11,1
gernedi01,1958,20,11,1,1
woodja01,1962,8,11,1,2
woodja01,1963,11,1,2,2
paulxa01,2010,0,2,2,7
milnejo01,1972,17,23,20,7
milnejo01,1973,23,20,7,15
milnejo01,1974,20,7,15,12
milnejo01,1975,7,15,12,6
milnejo01,1976,15,12,6,16
milnejo01,1977,12,6,16,8
milnejo01,1978,6,16,8,5
jamesch01,1961,4,8,10,5
morelmi01,2011,16,15,23,2
joosted01,1951,19,20,6,1
ripkeca01,1982,28,27,27,26
ripkeca01,1983,27,27,26,25
ripkeca01,1984,27,26,25,27
ripkeca01,1985,26,25,27,23
ripkeca01,1986,25,27,23,21
ripkeca01,1987,27,23,21,21
ripkeca01,1988,23,21,21,34
ripkeca01,1989,21,21,34,14
ripkeca01,1990,21,34,14,24
ripkeca01,1991,34,14,24,13
ripkeca01,1992,14,24,13,17
ripkeca01,1993,24,13,17,26
ripkeca01,1994,13,17,26,17
ripkeca01,1995,17,26,17,14
ripkeca01,1996,26,17,14,18
ripkeca01,1997,17,14,18,15
fullmbr01,1998,13,9,32,18
fullmbr01,1999,9,32,18,19
fullmbr01,2000,32,18,19,9
gwynnto02,2007,0,0,2,3
gwynnto02,2008,0,2,3,2
gwynnto02,2009,2,3,2,0
hinchaj01,1999,7,0,6,7
hinchaj01,2000,0,6,7,3
evansda01,1970,0,12,19,41
evansda01,1971,12,19,41,25
evansda01,1972,19,41,25,22
evansda01,1973,41,25,22,11
evansda01,1974,25,22,11,17
evansda01,1975,22,11,17,20
evansda01,1976,11,17,20,17
evansda01,1977,17,20,17,20
evansda01,1978,20,17,20,12
evansda01,1979,17,20,12,16
evansda01,1980,20,12,16,30
evansda01,1981,12,16,30,16
evansda01,1982,16,30,16,40
evansda01,1983,30,16,40,29
evansda01,1984,16,40,29,34
evansda01,1985,40,29,34,22
bautida01,1994,4,7,2,3
bautida01,1995,7,2,3,3
bautida01,1996,2,3,3,5
bautida01,1997,3,3,5,11
bautida01,1998,3,5,11,5
bautida01,1999,5,11,5,6
bautida01,2000,11,5,6,4
mearepa01,1994,2,12,8,10
mearepa01,1995,12,8,10,9
mearepa01,1996,8,10,9,0
mearepa01,1997,10,9,0,13
kubelja01,2006,8,13,20,28
kubelja01,2007,13,20,28,21
kubelja01,2008,20,28,21,12
kubelja01,2009,28,21,12,30
kubelja01,2010,21,12,30,5
stahlla01,1965,4,5,1,3
stahlla01,1966,5,1,3,3
stahlla01,1967,1,3,3,0
stahlla01,1968,3,3,0,8
stahlla01,1969,3,0,8,7
singlke01,1971,13,14,23,9
singlke01,1972,14,23,9,15
singlke01,1973,23,9,15,13
singlke01,1974,9,15,13,24
singlke01,1975,15,13,24,20
singlke01,1976,13,24,20,35
singlke01,1977,24,20,35,24
singlke01,1978,20,35,24,13
singlke01,1979,35,24,13,14
singlke01,1980,24,13,14,18
wardtu01,1991,0,1,4,9
wardtu01,1992,1,4,9,4
wardtu01,1993,4,9,4,2
wardtu01,1994,9,4,2,7
wardtu01,1995,4,2,7,9
wardtu01,1996,2,7,9,2
wardtu01,1997,7,9,2,0
morgajo02,1964,0,14,5,6
morgajo02,1965,14,5,6,0
morgajo02,1966,5,6,0,15
morgajo02,1967,6,0,15,8
morgajo02,1968,0,15,8,13
morgajo02,1969,15,8,13,16
morgajo02,1970,8,13,16,26
morgajo02,1971,13,16,26,22
morgajo02,1972,16,26,22,17
morgajo02,1973,26,22,17,27
morgajo02,1974,22,17,27,22
morgajo02,1975,17,27,22,13
morgajo02,1976,27,22,13,9
morgajo02,1977,22,13,9,11
morgajo02,1978,13,9,11,8
morgajo02,1979,9,11,8,14
morgajo02,1980,11,8,14,16
reynoha01,1984,0,0,1,1
reynoha01,1985,0,1,1,4
reynoha01,1986,1,1,4,0
reynoha01,1987,1,4,0,5
reynoha01,1988,4,0,5,3
reynoha01,1989,0,5,3,3
reynoha01,1990,5,3,3,4
matheed01,1953,47,40,41,37
matheed01,1954,40,41,37,32
matheed01,1955,41,37,32,31
matheed01,1956,37,32,31,46
matheed01,1957,32,31,46,39
matheed01,1958,31,46,39,32
matheed01,1959,46,39,32,29
matheed01,1960,39,32,29,23
matheed01,1961,32,29,23,23
matheed01,1962,29,23,23,32
matheed01,1963,23,23,32,16
matheed01,1964,23,32,16,16
terwiwa01,1951,0,4,3,1
terwiwa01,1953,4,3,1,0
terwiwa01,1954,3,1,0,2
brettke01,1969,1,2,0,0
brettke01,1970,2,0,0,4
brettke01,1971,0,0,4,2
brettke01,1972,0,4,2,1
brettke01,1973,4,2,1,0.0
brettke01,1974,2,1,0.0,0.0
brettke01,1975,1,0.0,0.0,0.0
brettke01,1976,0.0,0.0,0.0,0.0
brettke01,1977,0.0,0.0,0.0,0.0
zimmedo01,1955,15,0,6,17
zimmedo01,1956,0,6,17,4
zimmedo01,1957,6,17,4,6
zimmedo01,1958,17,4,6,13
zimmedo01,1959,4,6,13,2
zimmedo01,1960,6,13,2,14
zimmedo01,1961,13,2,14,12
cianfar01,1993,12,4,5,2
cianfar01,1994,4,5,2,4
buechst01,1986,18,13,16,16
buechst01,1987,13,16,16,7
buechst01,1988,16,16,7,22
buechst01,1989,16,7,22,9
buechst01,1990,7,22,9,15
buechst01,1991,22,9,15,14
furcara01,2001,4,8,15,14
furcara01,2002,8,15,14,12
furcara01,2003,15,14,12,15
furcara01,2004,14,12,15,6
furcara01,2005,12,15,6,5
furcara01,2006,15,6,5,9
furcara01,2007,6,5,9,8
furcara01,2008,5,9,8,8
furcara01,2009,9,8,8,5
dunstsh01,1986,17,5,9,9
dunstsh01,1987,5,9,9,17
dunstsh01,1988,9,9,17,12
dunstsh01,1989,9,17,12,0
dunstsh01,1990,17,12,0,0
dunstsh01,1991,12,0,0,11
dunstsh01,1992,0,0,11,14
dunstsh01,1993,0,11,14,5
dunstsh01,1994,11,14,5,14
dunstsh01,1995,14,5,14,6
dunstsh01,1996,5,14,6,5
dunstsh01,1997,14,6,5,12
dunstsh01,1998,6,5,12,9
campbda01,1968,1,0,12,7
campbda01,1969,0,12,7,0
campbda01,1970,12,7,0,0
truckvi01,1951,0,1,1,0
truckvi01,1952,1,1,0,0
truckvi01,1953,1,0,0,0
truckvi01,1954,0,0,0,0
olivena01,1964,0,0,0,0
olivena01,1965,0,0,0,0
bragggl01,1987,13,10,15,9
bragggl01,1988,10,15,9,11
thomaga01,1973,4,2,7,8
thomaga01,1974,2,7,8,17
thomaga01,1975,7,8,17,8
thomaga01,1976,8,17,8,14
perezed01,1994,5,1,3,16
perezed01,1995,1,3,16,4
perezed01,1996,3,16,4,1
perezed01,1997,16,4,1,3
perezed01,1998,4,1,3,10
perezed01,1999,1,3,10,11
perezed01,2000,3,10,11,1
perezed01,2002,10,11,1,11
youngdm01,1997,5,14,14,18
youngdm01,1998,14,14,18,21
youngdm01,1999,14,18,21,7
youngdm01,2000,18,21,7,29
youngdm01,2001,21,7,29,18
youngdm01,2002,7,29,18,21
youngdm01,2003,29,18,21,7
youngdm01,2004,18,21,7,13
picciro01,1978,2,2,5,4
picciro01,1979,2,5,4,0
picciro01,1980,5,4,0,0
picciro01,1981,4,0,0,1
thronma01,1958,7,8,11,11
thronma01,1959,8,11,11,16
moutoly01,1996,7,5,2,1
moutoly01,1997,5,2,1,2
manwaki01,1988,1,0,0,0
manwaki01,1989,0,0,0,4
manwaki01,1990,0,0,4,5
manwaki01,1991,0,4,5,1
manwaki01,1992,4,5,1,4
manwaki01,1993,5,1,4,1
manwaki01,1994,1,4,1,1
manwaki01,1995,4,1,1,2
willibe02,1992,5,12,12,18
willibe02,1993,12,12,18,29
willibe02,1994,12,18,29,21
willibe02,1995,18,29,21,26
willibe02,1996,29,21,26,25
willibe02,1997,21,26,25,30
willibe02,1998,26,25,30,26
willibe02,1999,25,30,26,19
willibe02,2000,30,26,19,15
willibe02,2001,26,19,15,22
willibe02,2002,19,15,22,12
bollifr01,1956,7,15,14,13
bollifr01,1957,15,14,13,9
bollifr01,1958,14,13,9,15
bollifr01,1959,13,9,15,9
bollifr01,1960,9,15,9,5
bollifr01,1961,15,9,5,5
bollifr01,1962,9,5,5,7
jonesly01,1980,0,2,0,0
jonesly01,1981,2,0,0,1
jonesly01,1982,0,0,1,0
heywaja01,2011,14,27,14,11
cokerji01,1960,6,1,0,0
cokerji01,1961,1,0,0,1
cokerji01,1962,0,0,1,2
cokerji01,1963,0,1,2,4
bushho01,1998,1,5,1,3
bushho01,1999,5,1,3,1
mosebll01,1981,9,9,18,18
mosebll01,1982,9,18,18,18
mosebll01,1983,18,18,18,21
mosebll01,1984,18,18,21,26
mosebll01,1985,18,21,26,10
mosebll01,1986,21,26,10,11
mosebll01,1987,26,10,11,14
benarma01,1996,5,1,3,16
benarma01,1997,1,3,16,12
benarma01,1998,3,16,12,15
benarma01,1999,16,12,15,1
fontemi01,2007,3,9,9,1
fontemi01,2008,9,9,1,4
hubbagl01,1979,3,9,6,9
hubbagl01,1980,9,6,9,12
hubbagl01,1981,6,9,12,9
hubbagl01,1982,9,12,9,5
hubbagl01,1983,12,9,5,4
hubbagl01,1984,9,5,4,5
hubbagl01,1985,5,4,5,3
jonesan01,1997,18,31,26,36
jonesan01,1998,31,26,36,34
jonesan01,1999,26,36,34,35
jonesan01,2000,36,34,35,36
jonesan01,2001,34,35,36,29
jonesan01,2002,35,36,29,51
jonesan01,2003,36,29,51,41
jonesan01,2004,29,51,41,26
jonesan01,2005,51,41,26,3
jonesan01,2006,41,26,3,17
jonesan01,2007,26,3,17,19
jonesan01,2008,3,17,19,13
hatfifr01,1951,2,3,3,2
hatfifr01,1952,3,3,2,8
hatfifr01,1953,3,2,8,7
hatfifr01,1954,2,8,7,0
kubiate01,1968,0,2,4,4
kubiate01,1969,2,4,4,0
kubiate01,1970,4,4,0,3
kubiate01,1971,4,0,3,0
kubiate01,1972,0,3,0,0
clarkme01,1952,1,0,1,0
rogerst01,1974,0,0,0,0
rogerst01,1975,0,0,0,0
rogerst01,1976,0,0,0,0
rogerst01,1977,0,0,0,0
rogerst01,1978,0,0,0,0
rogerst01,1979,0,0,0,0
rogerst01,1980,0,0,0,0
rogerst01,1981,0,0,0,0
clinege01,1971,1,0,1,0
clinege01,1972,0,1,0,0
clinege01,1973,1,0,0,0
clinege01,1974,0,0,0,3
clinege01,1975,0,0,3,0
hidalri01,1998,7,15,44,19
hidalri01,1999,15,44,19,15
hidalri01,2000,44,19,15,28
hidalri01,2001,19,15,28,25
hubbatr01,1995,3,2,0,7
hubbatr01,1996,2,0,7,1
hubbatr01,1997,0,7,1,1
hubbatr01,1998,7,1,1,0
hubbatr01,1999,1,1,0,1
foliti01,1971,0,2,2,0
foliti01,1972,2,2,0,1
foliti01,1973,2,0,1,6
foliti01,1974,0,1,6,4
foliti01,1975,1,6,4,1
foliti01,1976,6,4,1,1
foliti01,1977,4,1,1,3
foliti01,1978,1,1,3,0
foliti01,1979,1,3,0,3
foliti01,1980,3,0,3,2
foliti01,1981,0,3,2,0
martibu01,1970,0,0,1,1
martibu01,1971,0,1,1,3
martibu01,1973,1,1,3,5
martibu01,1974,1,3,5,1
martibu01,1975,3,5,1,1
martibu01,1976,5,1,1,4
martibu01,1977,1,1,4,3
martibu01,1978,1,4,3,4
martibu01,1979,4,3,4,10
martibu01,1980,3,4,10,10
martibu01,1981,4,10,10,5
martibu01,1982,10,10,5,4
machake01,1977,0,0,0,1
bouched01,1957,17,9,15,5
bouched01,1958,9,15,5,12
shannmi01,1963,1,9,3,16
shannmi01,1964,9,3,16,12
shannmi01,1965,3,16,12,15
shannmi01,1966,16,12,15,12
preslal01,2011,4,10,3,6
carrach01,1951,2,1,2,12
carrach01,1952,1,2,12,11
carrach01,1953,2,12,11,7
carrach01,1954,12,11,7,8
carrach01,1955,11,7,8,4
howear01,1975,1,0,8,7
howear01,1976,0,8,7,6
howear01,1977,8,7,6,10
howear01,1978,7,6,10,3
howear01,1979,6,10,3,5
howear01,1980,10,3,5,2
duncama01,1986,8,6,3,10
duncama01,1987,6,3,10,12
duncama01,1989,3,10,12,8
duncama01,1990,10,12,8,11
duncama01,1991,12,8,11,8
duncama01,1992,8,11,8,6
duncama01,1993,11,8,6,8
grosske01,1984,0,1,1,1
grosske01,1985,1,1,1,0
grosske01,1986,1,1,0,0
grosske01,1987,1,0,0,1
grosske01,1988,0,0,1,0
grosske01,1989,0,1,0,0
grosske01,1990,1,0,0,1
grosske01,1991,0,0,1,1
grosske01,1992,0,1,1,0.0
grosske01,1993,1,1,0.0,0.0
barmecl01,2004,2,10,7,0
barmecl01,2005,10,7,0,11
barmecl01,2006,7,0,11,23
barmecl01,2007,0,11,23,8
barmecl01,2008,11,23,8,12
barmecl01,2009,23,8,12,8
barmecl01,2010,8,12,8,5
barmecl01,2011,12,8,5,0
kennebo01,1951,7,0,3,6
kennebo01,1952,0,3,6,9
kennebo01,1953,3,6,9,4
vidrojo01,1998,0,12,24,15
vidrojo01,1999,12,24,15,19
vidrojo01,2000,24,15,19,15
vidrojo01,2001,15,19,15,14
vidrojo01,2002,19,15,14,7
vidrojo01,2003,15,14,7,7
vidrojo01,2004,14,7,7,6
westrwe01,1951,20,14,12,8
westrwe01,1952,14,12,8,4
westrwe01,1953,12,8,4,3
bernaro01,2009,0,11,7,5
bernaro01,2010,11,7,5,4
kalinal01,1954,4,27,27,23
kalinal01,1955,27,27,23,16
kalinal01,1956,27,23,16,27
kalinal01,1957,23,16,27,15
kalinal01,1958,16,27,15,19
kalinal01,1959,27,15,19,29
kalinal01,1960,15,19,29,27
kalinal01,1961,19,29,27,17
kalinal01,1962,29,27,17,18
kalinal01,1963,27,17,18,29
kalinal01,1964,17,18,29,25
kalinal01,1965,18,29,25,10
kalinal01,1966,29,25,10,21
kalinal01,1967,25,10,21,16
kalinal01,1968,10,21,16,15
kalinal01,1969,21,16,15,10
kalinal01,1970,16,15,10,10
millela02,2007,7,14,4,4
clarkto02,1996,27,32,34,31
clarkto02,1997,32,34,31,13
clarkto02,1998,34,31,13,16
clarkto02,1999,31,13,16,3
clarkto02,2000,13,16,3,16
clarkto02,2001,16,3,16,16
clarkto02,2002,3,16,16,30
clarkto02,2003,16,16,30,6
clarkto02,2004,16,30,6,17
clarkto02,2005,30,6,17,3
dickech01,2009,2,0,1,2
dickech01,2010,0,1,2,4
washiul01,1978,0,2,6,2
washiul01,1979,2,6,2,10
washiul01,1980,6,2,10,5
washiul01,1981,2,10,5,1
washiul01,1982,10,5,1,1
washiul01,1983,5,1,1,0
jacksro02,1976,8,8,6,14
jacksro02,1977,8,6,14,5
jacksro02,1978,6,14,5,5
jacksro02,1979,14,5,5,2
jacksro02,1980,5,5,2,8
mckenmi01,2011,2,12,3,8
wolfra02,2000,0,0,1,0
wolfra02,2001,0,1,0,3
wolfra02,2002,1,0,3,0
wolfra02,2003,0,3,0,0
wolfra02,2004,3,0,0,0
wolfra02,2005,0,0,0,0
wolfra02,2006,0,0,0,1
wolfra02,2007,0,0,1,0
wolfra02,2008,0,1,0,0
wolfra02,2009,1,0,0,0
wolfra02,2010,0,0,0,0
weisal01,1963,0,2,1,0
weisal01,1964,2,1,0,0
weisal01,1965,1,0,0,1
weisal01,1966,0,0,1,2
weisal01,1967,0,1,2,1
clarkwi02,1987,35,29,23,19
clarkwi02,1988,29,23,19,29
clarkwi02,1989,23,19,29,16
clarkwi02,1990,19,29,16,14
clarkwi02,1991,29,16,14,13
clarkwi02,1992,16,14,13,16
clarkwi02,1993,14,13,16,13
clarkwi02,1994,13,16,13,12
clarkwi02,1995,16,13,12,23
clarkwi02,1996,13,12,23,10
mcnerje01,1966,0,3,3,8
mcnerje01,1967,3,3,8,6
mcnerje01,1968,3,8,6,4
mcnerje01,1969,8,6,4,0
bufordo01,1964,4,10,8,4
bufordo01,1965,10,8,4,15
bufordo01,1966,8,4,15,11
bufordo01,1967,4,15,11,17
bufordo01,1968,15,11,17,19
shelbjo01,1982,1,5,6,7
shelbjo01,1983,5,6,7,11
shelbjo01,1984,6,7,11,22
shelbjo01,1985,7,11,22,10
shelbjo01,1986,11,22,10,1
shelbjo01,1987,22,10,1,4
meoliru01,1973,2,0,0,0
durazer01,2000,8,12,16,21
durazer01,2001,12,16,21,22
chrisry01,1999,4,4,0,1
mcculcl01,1951,8,1,6,3
mcculcl01,1952,1,6,3,0
bucknbi01,1970,0,5,5,8
bucknbi01,1971,5,5,8,7
bucknbi01,1972,5,8,7,6
bucknbi01,1973,8,7,6,7
bucknbi01,1974,7,6,7,11
bucknbi01,1975,6,7,11,5
bucknbi01,1976,7,11,5,14
bucknbi01,1977,11,5,14,10
bucknbi01,1978,5,14,10,10
bucknbi01,1979,14,10,10,15
bucknbi01,1980,10,10,15,16
bucknbi01,1981,10,15,16,11
bucknbi01,1982,15,16,11,16
bucknbi01,1983,16,11,16,18
bucknbi01,1984,11,16,18,5
bucknbi01,1985,16,18,5,3
bucknbi01,1986,18,5,3,1
markani01,2007,23,20,18,12
markani01,2008,20,18,12,15
markani01,2009,18,12,15,13
markani01,2010,12,15,13,10
markani01,2011,15,13,10,14
candejo01,1976,0,0,0,0
candejo01,1977,0,0,0,0
candejo01,1978,0,0,0,0
candejo01,1979,0,0,0,0
candejo01,1980,0,0,0,0
candejo01,1981,0,0,0,1
candejo01,1982,0,0,1,0.0
candejo01,1983,0,1,0.0,0.0
candejo01,1984,1,0.0,0.0,0.0
candejo01,1985,0.0,0.0,0.0,0.0
candejo01,1986,0.0,0.0,0.0,0.0
candejo01,1987,0.0,0.0,0.0,0.0
candejo01,1988,0.0,0.0,0.0,0
candejo01,1989,0.0,0.0,0,0
paquecr01,1994,0,13,22,8
paquecr01,1995,13,22,8,0
paquecr01,1996,22,8,0,10
paquecr01,1997,8,0,10,15
paquecr01,1998,0,10,15,15
paquecr01,1999,10,15,15,4
baylodo01,1971,0,11,11,10
baylodo01,1972,11,11,10,25
baylodo01,1973,11,10,25,15
baylodo01,1974,10,25,15,25
baylodo01,1975,25,15,25,34
baylodo01,1976,15,25,34,36
baylodo01,1977,25,34,36,5
baylodo01,1978,34,36,5,17
baylodo01,1979,36,5,17,24
baylodo01,1980,5,17,24,21
baylodo01,1981,17,24,21,27
baylodo01,1982,24,21,27,23
baylodo01,1983,21,27,23,31
baylodo01,1984,27,23,31,16
parrila01,1975,10,11,11,15
parrila01,1976,11,11,15,30
parrila01,1977,11,15,30,15
parrila01,1978,15,30,15,8
parrila01,1979,30,15,8,17
parrila01,1980,15,8,17,26
parrila01,1981,8,17,26,22
parrila01,1982,17,26,22,17
parrila01,1983,26,22,17,28
parrila01,1984,22,17,28,32
cansejo01,1986,33,31,42,17
cansejo01,1987,31,42,17,37
cansejo01,1988,42,17,37,44
cansejo01,1989,17,37,44,26
cansejo01,1990,37,44,26,10
cansejo01,1991,44,26,10,31
cansejo01,1992,26,10,31,24
cansejo01,1993,10,31,24,28
cansejo01,1994,31,24,28,23
cansejo01,1995,24,28,23,46
cansejo01,1996,28,23,46,34
cansejo01,1997,23,46,34,15
barbebr01,1992,1,5,5,2
hayesch01,1989,8,10,12,18
hayesch01,1990,10,12,18,25
hayesch01,1991,12,18,25,10
hayesch01,1992,18,25,10,11
hayesch01,1993,25,10,11,12
hayesch01,1994,10,11,12,11
hayesch01,1995,11,12,11,12
hayesch01,1996,12,11,12,6
hayesch01,1997,11,12,6,9
freedro01,1971,6,6,1,0
freedro01,1972,6,1,0,5
freedro01,1974,1,0,5,2
riverre01,2005,1,2,1,0
riverre01,2006,2,1,0,11
fickro01,1999,3,3,19,17
fickro01,2000,3,19,17,11
fickro01,2001,19,17,11,6
fickro01,2002,17,11,6,3
fickro01,2003,11,6,3,2
gutieja01,1984,2,2,0,0
coxbi02,1951,9,6,10,2
bogarti01,1994,2,1,0,4
bogarti01,1995,1,0,4,1
bogarti01,1996,0,4,1,4
bogarti01,1997,4,1,4,7
amaroru02,1992,7,1,2,1
amaroru02,1993,1,2,1,2
amaroru02,1994,2,1,2,2
germaes01,2003,0,0,0,3
germaes01,2004,0,0,3,4
germaes01,2005,0,3,4,0
germaes01,2006,3,4,0,0
germaes01,2007,4,0,0,0
roberda06,1973,21,5,2,1
roberda06,1974,5,2,1,1
roberda06,1975,2,1,1,3
roberda06,1977,1,1,3,10
roberda06,1978,1,3,10,1
batemjo01,1964,5,7,17,2
batemjo01,1965,7,17,2,4
batemjo01,1966,17,2,4,8
batemjo01,1967,2,4,8,15
batemjo01,1968,4,8,15,10
morgabo01,1952,7,7,14,10
morgabo01,1953,7,14,10,3
morgabo01,1954,14,10,3,5
johnsbr01,1995,3,8,13,13
johnsbr01,1996,8,13,13,5
johnsbr01,1997,13,13,5,4
snidedu01,1951,29,21,42,40
snidedu01,1952,21,42,40,42
snidedu01,1953,42,40,42,43
snidedu01,1954,40,42,43,40
snidedu01,1955,42,43,40,15
snidedu01,1956,43,40,15,23
snidedu01,1957,40,15,23,14
snidedu01,1958,15,23,14,16
snidedu01,1959,23,14,16,5
snidedu01,1960,14,16,5,14
matchto01,1968,3,0,0,1
jayjo02,2011,10,4,7,3
wilsoji02,1952,0,1,0,0
wilsoji02,1953,1,0,0,1
wilsoji02,1954,0,0,1,0
nelsoda01,1969,0,0,5,2
nelsoda01,1970,0,5,2,7
nelsoda01,1971,5,2,7,3
nelsoda01,1972,2,7,3,2
nelsoda01,1973,7,3,2,1
ueckebo01,1963,0,1,2,7
johnswa03,1982,0,0,0,1
johnswa03,1983,0,0,1,1
johnswa03,1984,0,1,1,0
johnswa03,1986,1,1,0,2
halejo01,1975,6,0,2,4
essiaji01,1974,0,0,0,10
essiaji01,1975,0,0,10,3
essiaji01,1976,0,10,3,8
essiaji01,1977,10,3,8,5
essiaji01,1978,3,8,5,0
essiaji01,1979,8,5,0,3
essiaji01,1980,5,0,3,2
mercaor01,1983,1,0,1,0
mercaor01,1984,0,1,0,1
mercaor01,1986,1,0,1,0
trevial01,1979,0,0,0,1
trevial01,1980,0,0,1,1
trevial01,1981,0,1,1,3
trevial01,1982,1,1,3,6
trevial01,1983,1,3,6,4
trevial01,1984,3,6,4,3
trevial01,1985,6,4,3,2
trevial01,1986,4,3,2,2
smithha08,1956,5,13,5,5
smithha08,1957,13,5,5,11
smithha08,1958,5,5,11,3
smithha08,1959,5,11,3,12
smithha08,1960,11,3,12,0
hallji02,1964,25,20,20,16
hallji02,1965,20,20,16,2
hallji02,1966,20,16,2,3
kaplega01,1999,18,14,17,2
kaplega01,2000,14,17,2,4
kaplega01,2001,17,2,4,6
kaplega01,2002,2,4,6,1
kaplega01,2003,4,6,1,2
kaplega01,2004,6,1,2,8
kaplega01,2005,1,2,8,8
kouzmke01,2007,18,23,18,16
kouzmke01,2008,23,18,16,7
stearjo01,1975,3,2,12,15
stearjo01,1976,2,12,15,9
stearjo01,1977,12,15,9,0
stearjo01,1978,15,9,0,1
stearjo01,1979,9,0,1,4
stearjo01,1980,0,1,4,0
thurmga01,1988,0,0,0,2
thurmga01,1989,0,0,2,0
thurmga01,1990,0,2,0,0
thurmga01,1991,2,0,0,0
kattra01,1953,0,9,7,13
kattra01,1954,9,7,13,2
kattra01,1955,7,13,2,1
russejo02,1985,9,13,3,2
russejo02,1986,13,3,2,2
russejo02,1987,3,2,2,2
russejo02,1988,2,2,2,0
russejo02,1989,2,2,0,0
trammal01,1978,2,6,9,2
trammal01,1979,6,9,2,9
trammal01,1980,9,2,9,14
trammal01,1981,2,9,14,14
trammal01,1982,9,14,14,13
trammal01,1983,14,14,13,21
trammal01,1984,14,13,21,28
trammal01,1985,13,21,28,15
trammal01,1986,21,28,15,5
trammal01,1987,28,15,5,14
trammal01,1988,15,5,14,9
trammal01,1989,5,14,9,1
trammal01,1990,14,9,1,12
trammal01,1991,9,1,12,8
trammal01,1992,1,12,8,2
palmera01,1987,14,8,8,14
palmera01,1988,8,8,14,26
palmera01,1989,8,14,26,22
palmera01,1990,14,26,22,37
palmera01,1991,26,22,37,23
palmera01,1992,22,37,23,39
palmera01,1993,37,23,39,39
palmera01,1994,23,39,39,38
palmera01,1995,39,39,38,43
palmera01,1996,39,38,43,47
palmera01,1997,38,43,47,39
palmera01,1998,43,47,39,47
palmera01,1999,47,39,47,43
palmera01,2000,39,47,43,38
palmera01,2001,47,43,38,23
bosweda01,1965,0,0,1,1
bosweda01,1966,0,1,1,2
bosweda01,1967,1,1,2,0
suzukku01,2008,7,15,13,14
suzukku01,2009,15,13,14,6
suzukku01,2010,13,14,6,5
suzukku01,2011,14,6,5,3
hinsker01,2003,12,15,15,13
hinsker01,2004,15,15,13,6
hinsker01,2005,15,13,6,20
hinsker01,2006,13,6,20,8
hinsker01,2007,6,20,8,11
hinsker01,2008,20,8,11,10
hinsker01,2009,8,11,10,2
huttoto01,1969,0,4,5,4
huttoto01,1972,4,5,4,3
huttoto01,1973,5,4,3,1
huttoto01,1974,4,3,1,2
huttoto01,1975,3,1,2,2
huttoto01,1976,1,2,2,1
huttoto01,1977,2,2,1,0
johnsni01,2002,15,14,7,15
johnsni01,2003,14,7,15,23
johnsni01,2004,7,15,23,5
johnsni01,2005,15,23,5,8
johnsni01,2006,23,5,8,2
amezaal01,2003,2,2,0,3
amezaal01,2004,2,0,3,2
amezaal01,2005,0,3,2,3
amezaal01,2006,3,2,3,0
arencjp01,2011,23,18,21,10
greenda03,1982,2,8,15,5
riverju01,2002,1,7,12,15
riverju01,2003,7,12,15,23
riverju01,2004,12,15,23,2
riverju01,2005,15,23,2,12
riverju01,2006,23,2,12,25
riverju01,2007,2,12,25,15
riverju01,2008,12,25,15,11
laryfr01,1955,0,1,0,1
laryfr01,1956,1,0,1,1
laryfr01,1957,0,1,1,2
laryfr01,1958,1,1,2,1
laryfr01,1959,1,2,1,0
laryfr01,1960,2,1,0,0
laryfr01,1961,1,0,0,0
melesa01,1951,5,16,12,12
melesa01,1952,16,12,12,2
bourjpe01,2011,12,3,3,4
schatda01,1978,1,1,0.0,0.0
schatda01,1979,1,0.0,0.0,0
schatda01,1980,0.0,0.0,0,0
schatda01,1981,0.0,0,0,0
schatda01,1982,0,0,0,2
schatda01,1983,0,0,2,1
schatda01,1984,0,2,1,0.0
schatda01,1985,2,1,0.0,0
schatda01,1986,1,0.0,0,0
schatda01,1987,0.0,0,0,0
hanigry01,2008,2,3,5,6
hanigry01,2009,3,5,6,2
hanigry01,2010,5,6,2,2
hanigry01,2011,6,2,2,5
hattogr01,1951,4,9,7,5
hattogr01,1952,9,7,5,4
hattogr01,1953,7,5,4,1
davisdi02,1978,5,12,4,2
ramirma02,1994,17,31,33,26
ramirma02,1995,31,33,26,45
ramirma02,1996,33,26,45,44
ramirma02,1997,26,45,44,38
ramirma02,1998,45,44,38,41
ramirma02,1999,44,38,41,33
ramirma02,2000,38,41,33,37
ramirma02,2001,41,33,37,43
ramirma02,2002,33,37,43,45
ramirma02,2003,37,43,45,35
ramirma02,2004,43,45,35,20
ramirma02,2005,45,35,20,37
ramirma02,2006,35,20,37,19
ramirma02,2007,20,37,19,9
harriwi01,2002,2,0,2,1
harriwi01,2003,0,2,1,0
harriwi01,2004,2,1,0,2
harriwi01,2005,1,0,2,13
harriwi01,2006,0,2,13,7
harriwi01,2007,2,13,7,10
harriwi01,2008,13,7,10,2
desmoia01,2010,10,8,25,20
desmoia01,2011,8,25,20,24
iannech01,2007,4,18,16,9
iannech01,2008,18,16,9,14
iannech01,2009,16,9,14,9
iannech01,2010,9,14,9,11
iannech01,2011,14,9,11,7
baergca01,1991,11,20,21,19
baergca01,1992,20,21,19,15
baergca01,1993,21,19,15,12
baergca01,1994,19,15,12,9
baergca01,1995,15,12,9,7
